NU_INSCRICAO,NU_NOTA_MT
3c5e07f1980f7cd16cd801e5f1b4f02825274201,0.19788584870527914
e9b1849607e9d8ab47b7fc39be369805313dda59,461.3449783551996
f4908c99ff49fb68410ac0d479e7def865dbff16,0.7836070446541434
4fd6d0176a158a7e6c0e74ab3b5559ffad569413,0.5570118847677239
8919315667eed33ef7df11b0dcfc40d6d69163b8,1.1730598481520909
0adec45c06749fe632ed2304c345b14418d15871,0.9258378660076424
95a22a438d6ae5aae37830d6a7fc74e75fc981af,429.450162606902
27584421ac81833fb4ccf564a6fcdd4ac2b698be,515.2875382500506
e720fd525ae844a709b93fdb28f7914c48d8160d,487.07105244622744
24fa503c4c1225e71a37fe92b354c626e099cbb6,466.26485718583143
6af857c10637e8e60ee8723080d306cf45181a2f,554.3668620946096
4c8cc2e4ccbeb7ebe304ef51a89d671063a12b43,0.750462859964901
32901dff0d1bb61b99d0a34d55ef3c5c6b7bc30e,493.39619216648254
fe61cad7894d78b02178a3eb5ec99ffdb5351160,0.7836070446541434
b47ef6a5c4acfbd675d3b3946bc23a9749703fdd,1.1730598481520909
ddb9f7681e4b80dfff9ee296444d1294f55dd13c,431.69847334345104
3a9507cc35b592af5172dd8ebb28cc89827e3f68,429.1119863880848
132375a118767bda43cef7d17fb9ee7e3910fda6,0.0470811380573284
551f1885fa0f60bb05f612a39cafe53130ac961e,427.7861002636574
399626499b7dfe518b8a4a57b801dae132f325db,0.7836070446541434
cc3750ac71c85cc688659b3eb20dc112738eb623,563.3976175162047
04239f2bf72cdc7e72a1c7a90711df6fc5f26da5,426.41169852048927
9c87e30e40e82eba487a7fb0b594eb881db74389,431.5638425786381
dfa9e94c4a431aff8ee89b047cc66d0c7e44988b,0.7836070446541434
eb13a10d11465081642b5ae93ad1867dcd2d3b1e,519.8810178110035
f3931aca05bc6c99fe0c03619fc54098c0c515ef,0.7836070446541434
16f6526457cc7d849c2a9829efa0e021c78353f0,435.72273023526657
74b0cbfbe74747c9780b564db3e624d3c19878a2,438.7106832239233
fc67a6d22a9d1beadaf42cd714789d5749800b19,454.7676532089495
d0c7acbad13d292e637f23633da232e29186e20c,448.7113942896332
b921a4ac834cc1109c06e7c1de9439c0daf16e06,474.23339673704703
e31ee5529458da77ca3239ca06f64465e737e454,462.9398204860675
7ca31b15ef53fe8e730b6e8ee804a78d8f823b4d,0.5689390288189546
5c3b77931dd97f17e14c3bbf205173d36f09c6f0,484.85464785715703
07b1e3e8c1f33a4b6095ba6b1d17a147082a388f,487.6465917678654
b095a86f58a41adaf4197caac4b38de0a96a4058,1.2257733886354434
05a25962f9f30d8544842ec3d79244e99d11017b,566.9458438930232
458f801c533d802e3655e9bbced52ee22826f197,562.4777809528343
03e6a7ed0af5b24ea57bb1bb6f37b17047637356,444.52157489998365
293ffd1359a352518d31928214161b644128851e,509.619834002051
95068b8d72613d8b51b22243060dd50a498e4dbf,477.13856961796233
ab27d902b2db2bcaf5392dbc510e7e2e361d0e0d,421.10376066691373
bf222e2161bef0e4bbbdd1e6afd8850d926aeea4,457.4640395008534
758e005c28f680380e79d7935f29ce42c3b49dfe,458.9820466408851
881348d182c96239cf7f78a13cefa5adb47fb752,0.750462859964901
e3fa80e14d38fffa4d278d65edd2c32b24019a9d,495.48305352861513
88bf2ee39f502979c06148c8ed9ad29b2df033a0,0.39640949158942446
52a23c1eb5ea201859a91a6cb70114032878f7da,500.789156550003
b9f5a1dead337185a7e8d1ed7b23e66bb1ef527a,446.8062586286706
7361dcd9f215eaa06f5ebb15438e19a7113cee0a,1.1730598481520909
6dccb96a95dd55aeed519fcfaf84d26493df68fe,0.7173314922594567
ec12ea01cda3dcf0c6271ea7140c656f4774264b,411.2627407450625
14c81f8ccbbef0ae638bcdbea9f0f81cb92d3588,486.4456548955053
c62671ce23840752f47d376866a2f2e0bb5a8248,0.3585714033555575
131010225a14ea18fa1748a59efd6413fc0eb338,457.31008080885766
a2b095e8fed2a3edb2a751b5e1e71336757e278d,605.2481857874208
766e70bac5c7e88381749ba3f140e03132b0858e,443.1224504936933
92f75ecf86b6e027c977162cc4297db8d280b2be,429.04390757387404
a2b2a641336472d368c2c4b2253e9455fd58d688,0.3837978282054206
a3af6be26868494212d438ddc80ba11e55d7261c,596.9816367353649
a9442d2d488ad2b163e4b3b0904c5199ce2e6547,0.7836070446541434
822f4e8f415d032b8f75c14aabc5dda8f2c9b352,0.7483813241853849
defb13732108dd8d257e70b84e439d9020576209,434.84522767389177
44da0e8cd06e7ef15f8276bdf5a7ddd2af3c2bf4,2.1639831059948875
8120c2970d5087725caa5d3d87fcfb24155d181b,438.22201196197307
b12028d5f6ded3e6efdc8a3ab0a397ea5b6973ce,483.7404233899053
95ced045710caddbab17dd0552eed9f15d76b4b8,585.2281352766976
629fba23b8937cd3f4ae214255cc9b01b601dc9d,-6.3832006353183255
17cafdecd37633480065ba97838ed940156e0a07,519.0883147842783
6c0dfc8194ddb5a42d67afaa87a147a3d8fd0280,0.7836070446541434
39342260b5d0b77e66491fa443ba490d843c00f9,1.1730598481520909
95dbcd144e591c2694acc9bc942726784469d0f8,0.28956203298034033
5f553236d725160fdbff443604199b293f1f44ce,520.4498135864181
869b7dfefe247dfa859db744c33c2678411dd945,453.7179022162341
4f718d14fd2f4506b47f244ff6ba9989cf256207,0.46670947332938223
c910640a6e6c25b259dfcc4990f2899245e988ca,436.98268596092777
c9210ff822feac437edffb18dda200a8f3ea1a59,445.23176329918874
e18348afecf00cc3d88f3ba48351ce1843f220a0,463.96113362774355
5954217e13179b6043acc782e102668a2612a8e4,507.7539989219254
503bbd27536b36d78fcc9d01270dc1561b6b3c5e,525.1619582025377
1988c28e027eaf2dadcb8d877e3b4aeae6f59a71,491.48218947931144
ecc5e4f34e3b99b1b80f9e38a37b98a6e5d6a547,0.6582303719446023
1b9c7df10bd386010ef382f8b2e1d7bf6b926a8a,1.7635254589428098
1cc3c1c17bb9140df54ea70bc5af1fd7c6d8ab36,549.0891684066587
a7275f430267de859f35ff4b68e4a276e5be7279,480.5365705028137
5d8539ebe86a27c576d5f46bcba6ba71031a0143,-0.9005470810477618
b6a3a8134c6800d7c966237626e820f8e4a0ceb8,434.55506056904125
870a45c11058f7dfab6d067039447ce546c208b4,4.541606691628063
f9c8ad4b150124d24c41211c5292ccc2c16e68e7,428.20239397602137
812dad3abf68e537e7a5f58627c83daea4375233,431.526388298872
03d57928e7232e9c4ec2bbcd08b78d6848d77ff2,0.13348876234622137
8b9fea02641babf2396079c6edfed9abb45117bf,454.1585879243248
b1cfb0fc5ea5e6e324f01264006ddf38c478a9e4,3.5760873429827233
d8788a6c3e384b392b77f519451fed79c34453a2,456.52986712661027
1e6d53083bfb60a532c211edc06a3b3122eaa340,430.29166479603947
67c6e2c1d6737147e2585acdaad8d38d14c09c4f,0.00811208963668042
1db27ec90efad017f1e8e8998389d75f98149663,450.84628763299156
ee22b8c134e9178600d57236685e0822b2034601,555.7565753318838
b03c5ebab160571176fd665bad3b559d23d28f4d,579.2914715846273
018c21da2ea1df6cc5d00ce480c48672c234ddb5,487.0813124705661
5a71e57629eb2d9b1281fa0acf78fc410f82233a,428.06119844899047
63add5acaf261ef36ff419c5cf3301d8b1a91b06,461.81355335953856
5b7f5fb34de0f846635830319871e2bdd06857b1,458.79787952444184
e074b29573906c0b39248900a4d73df3a44cb72f,464.06700760474234
b531258b394067bfd55762aecedc84154e145dbd,0.61039298809184
5a8b5ad4914609f0da01a68168f2dcaeb52a1d62,492.99810198308927
6581d33040854c49896098641bd48cca28d0bfb1,515.3515744406492
aa828fd73ad4d26bb04e4ec3ec3a705c67f546f3,479.1725262793971
07333b87f6d8b5cf5c7022761b649115d184b038,0.3585714033555575
9f92a391a271d11a1530427da3a2cfec21c57679,0.7357696608013811
e5129f4e0fead85906b2b0ef48b253420c85060e,436.4655341053648
e6a92b275fb840ad324abb74e09a4d3517e7785a,0.7379721718215335
64a758225c8fee36cfc6a33f8ce52435bee3f22b,625.9598920144035
7866c1a752ede108330f59479ba22bbe27e24959,498.3958786804744
e2d2423c2aa3c3191363bccba383a85740b6003a,580.2240431389431
e26a4055e714830a051bbd4118cb4e10cfe613f9,477.95555849486306
a2a35215a2bacc65b551efa3a17f34c5566ba27b,420.2141719968477
9e53b4840e7a00693adbb1eb46654e76c8309a61,486.2600237713475
ed93af2a0aa97c2b5e891d2ffec52090d447b8d4,0.61039298809184
4665254e0bacb0ecb8a006903b69fa80b51490d5,484.4470621713132
64a6357ce0328ec2be2d70104169f3b044bc3e98,0.6946804587753266
166fb0fa70c428f172f3fcb85eddff4b3ca33545,468.81393583470157
b7e544c21d1ff99ef7b6d78a86b325c0645c9160,0.19788584870527914
766c88ba88b04bd663ed05616d542db453b12cd5,1.1730598481520909
16ba4511e82380eebd8917142d36a7f2ca28afd9,440.91910173666895
d03bea3b98a10800cf21885099655d78156b34c9,0.23311156917403753
cf8eb8667a6230dc65850cccf3a1abf21ba8391a,0.7483813241853849
b9ceb5058547f7ba48f2fc6323c2dad311e83349,0.8758395326744421
1605b2665d898bf88f2d12046ffc219fc98011dd,0.61039298809184
3e934aed492c97df7bdd037b918beb8dcd3e0cb3,428.7908894888502
2b40888cb9a0fa0aca9642febd79836b4a71723b,0.7836070446541434
3783d0f562e9914300b98214cbf59c47df628116,432.7738855701116
6259df3d2eb137841e632a56f2f7cca3e3ff4172,446.9879412265252
89b4c8805837e713f9a730c673c222d2fe78bd69,428.5081065550484
95c02dd69769edcba23a333a45ad4d70e6c0cfbd,453.96159371142255
4a242ade5a0d370fdb4f53bfc60b00d5f5f1df5e,422.851199046858
c90b14063cc4b109019cacd40eba1359439a23a8,420.740831489024
ae4b34c351e6200ec8d84d3b0681e0789dfa1acd,0.39640949158942446
49412082f17170a1b1a7a0f4811fc3f84cab68d7,457.8755912662583
9f8d3b5c8003823b00814d8650478f4a4123310e,458.2386613345044
8e56d9484341a1aa78b2e5aa5fcd3983f3f2bcdd,0.3585714033555575
973f904d79c6d3556de58dd6a26972c4d1f519ac,488.1896605475472
f16b98a557d8b1b061c74d2f7fdc51e9a42adc00,543.4088998883286
236ccca2305d258085cfccd31359d025e8c2ef03,479.0510961847913
6e6e61a418676943dab9187c8c0a7c7608796ef3,0.622017326549138
00a65504314fd5a7c062943e9b5f2a282c43c96b,0.7483813241853849
35c68cb7b68131dd4395dbaaceafc098adb26efe,491.7800957533467
72c35c5e9265e22fc9cfacdd50a47adc2fdaa20c,490.3616213934177
39f3b003b013995457d88d0f976e589375ea381c,565.7836175402175
be2efc5d7aac68e406e259efd6a1383b0535d030,479.66444288712336
05654f1872402567f29cb0dbd2b6a67ca962ba20,470.4750676638495
01ef84ddbd815b848e2791e31d1e1fb530af0800,458.0602143047064
c617565d917710c71fc918bbd53a980d54c98b01,0.7483813241853849
0347f75702f7a58defa7830fd2160be814ee63d7,437.4334952453807
e9f4a7e0f743c19594d064f493acc7da5705cb97,499.53567785114745
cbc361742d9f5471b72c408c86a163a3a0babdde,429.22677806740217
51a5c6236ca8dc5f31f3a163b32f27117200f21d,0.46670947332938223
1d2002450bef0d038cfff583a8a45c1152adff4f,558.4724755672514
4028ff6efc6f00b3024a6e07394d97b5d05f52d4,424.0982761303482
b935e46f14ef9cabe4855d768f80a882afc5bbf3,460.9154446222101
dd89be9611dd1e70f883c325c3de4bfd4beddd54,585.1859964875226
7a6f4434324d90047db1434d2218b125200749d1,478.76694390651556
1fb16f5693c7c8d701c7d6a8b2d2bd497fb576ba,503.38743825475626
5943b6debfe5b94ae0e6819377ce039b35aa8f5b,579.2255317263055
b87878311a2b2974047b44213c352effc62b8ba2,0.3977001029541651
53758d4e489f33ad1709258781c0db4fab9b5803,472.7891904393298
f9cd9be6a34c973e4e837fcfc8da5343b0e6d475,0.7836070446541434
4d1782421e1635415765058a400cbf70e2efc504,528.6189820955096
8d827fe667c86686d1ad9f7ab6c62b30d3d916e1,459.45494941128413
79a6eeecf9786ed8a4c097c4eeb0ea5947796552,0.61039298809184
09985e3d85e82b3a084a6854d96f6eaaab8d8273,488.9384587286787
16d75e63608ef1837ee0170830e58cb7d368a3a0,0.011352232764858361
52e6e0e10f90361c2ff44016e514330a60be586e,434.81858387240385
4b9588a9197d26bb43f6bd71dd1a34b598a2c94d,458.02351499515714
4496d0d42a729a789643e669e0f73b068777f1d7,573.5453905544766
0e62088a0bd61cefe0756a63c5af7132651e9eea,485.9210154961828
cd24a0c4131412a63327491a7f9a33d4d9c4bbb1,434.13744723791234
d6d378efae0f7fc2dcbf94d111a57f9a1706c52f,436.3823386843619
c16dc22c158d28ef77c69463309bd08d7c5b6736,552.0803018734194
62f07fb05c1335d56823a296968f0052ef393852,452.58182570413976
c921879f4f48c0cc5ba092b03e62973976c85a17,450.79884070504835
47dcb66bc3da745b5b5998bcf2a5a8e2b228d3d3,0.6946804587753266
f9503cf91610c5dee9a59c9e20c3b147db7b8f31,614.8970301672599
fee103a972b59d0ccba0feb8675a40a245112360,429.1946910920601
49aafbfd3dc45435f5e1755a2e0723967d683a6c,597.8206045867091
cb4d8a04111bde60ff9e4f196f92717262918824,0.3707614445397121
7c3a4910d03e83a50d81e96e6707d17f85205a9d,0.9673727051701619
a12474a6e8f7fa3b7f6a57749d57abf3b0334c01,449.549352793171
65b711ff6055c05fb83d01e46da49803d9dab58f,542.0281340385563
a6edeceb9d45fdd9f131984206250b116b0b94db,473.30192805797793
6cef00b0aa918bae22743dc4934c2d853e005135,0.19788584870527914
a3f03a18f80a199f5f7c28e963c139b55d1fdfc9,465.011558535336
0f73a216f0e2a2af8814d6faa530648df17cfe37,513.7348380735024
eca7b9fb647b11d556338ead147b829adeaee4b5,447.50393556652756
44881e8cfb00fdf360956e521c2250fba8d09d44,0.7836070446541434
e5c708d08a060f7451495235140f8ed5fc6c65e2,0.46670947332938223
9d86872c99e4afc37f1c6b01357a3128f947cd87,474.7265336176509
34e428fff9d5931c622b15ee18951f781dbc571b,443.09818260919496
6b10ac235069fa3fa257149b095e113710721781,428.7109662164792
6dd3df00297de5fc127deb03d1cb76ab9385d496,472.32036356974896
f578deabf3afe98992b136729474b1ed461bd6a3,551.6734830913953
e59a4f0a6af71a8e014026aa7c8dd9a473171aa7,595.7991754709507
7271ee9d0c25df94c37e8b50b63d8cc893127247,0.2401143134429629
e1526ef25f838eeb588fa4f3df0cc514376901e0,457.08173430998045
f2b7d6d8635b65fb4730a3860998148f83cbf92a,461.958303756511
05fb2b3c3cb1085375bf04a0c773f1de17a9a939,453.8728485333428
9943ea95b914e7b37549437fb292ce9608f10d41,464.2122912222385
7d93473c5e877b59586deaaf559da053dbc9a7bc,457.74251555001194
e65ba317385a51e76379f53a718b43678d468a17,594.2416853449258
cb8a7c0c876d287354b99b4480e0c5fe360583b7,425.3181181577309
259303751b8f314105e5889e30e02c3c1a887c5a,460.6812013784242
aa701809f8f15da8064b7426a090ac6911849179,0.7357696608013811
62121076b2a2fc75f121ebb3d01af8a0f7b791be,444.3533347234669
c80f7b579f91b8d02382fe242062f2d75f271bb0,456.166978492989
901027c8d499d895e0022de833e1a05800e0dff9,492.83284411644814
e63c018e3539baa1a5480a84bc7d83d5dd428c18,472.96234400637763
e528dded38c29bfa162f96d188ac46608a61695d,0.6230046514758438
07c8954960c4774f911f34fc6ed6ecc80c418b3a,714.8925135863175
9e2062dc6d250c372a5bb85c607d0db2d0af88c6,0.9258378660076424
addaffc4a499dbafbd55194706f75a50c1359f20,470.599780840161
516d042816262622b22ebecf129efc7b4869b0b1,0.46670947332938223
d8d0b37b552dbfb590ffe86600f0b8ea379039ba,502.56782317775003
6aba74ebcbbdb7b9f2a4483adeb769de06403004,449.23455849601015
d3380c010e39f08a398b07639fe9f091f9d6ebad,513.0943460895384
3245e67245c8ca0c162e45db30153c4a3870b113,544.2955245947729
a6974a55b57dc4b4470715e8730c7a97bd6a91e7,2.1752926358454014
37b44770511dcfd53cb5b84729e675c0052bec0e,438.2099699764761
ffc2ce905f7ad8cbc5dff0427059c5d6aceaaee9,425.1945846262096
a25f9c0b7ddaa3b3a4de122dac978fc6744f62dc,482.2790222327967
215e9bbaeb0836ca4aa28d9d05f9bdbb2ce7943a,497.0820616080714
b64011aecd45ea9d1b33de793e4cda3fce49bd3f,448.12643765442647
526bee426ddf585c34ca727fe5fa3e4d51311317,0.43163521205818284
27efa149460fd0952df3acd2b9b552baf5fc5dda,467.6579017466603
3f55d05a38abe559f4e9421ffe4af64cb0a31b3c,596.8329890074829
c5501d10debc09cd5ddbf04f39e1cb01334a14b1,465.0793221770221
3dfa7872aa3b128de6e8c5ff5d59b094bcf11834,493.5067918092605
0654c8263516d72be6891a0ecca904f41c4d10b1,467.84122145770544
69a4a6042373b49e3abeb16903d90be32f41ed26,554.1796574597856
616bbfe0981ef042ee18789c4f274cd4313e978f,0.61039298809184
13e63a71fb77662ab84453e0c0b0719e52042682,0.61039298809184
35e66128c079d902484cba327f1d99d9a50f8e70,444.9759158684987
24507171dec4cee2f64c8819f2f0c33882138078,526.2715778602171
2b4d8064f7e475bc6707f0eb0a5935d7b16e6a2e,0.7483813241853849
425b9425691ab3a12a19eb8553e6a66340827e6f,567.8771831724379
331cfb9e53861cd1304a66385b1f91bd844f9ae7,488.53541291497777
7d20da9fad6951e92128cb96ed65c0274725564c,422.31267780809833
35736d0db390f11f2655ecbdf2f4e0f95913c013,450.5703004100443
b4e3a0b877e12f70ec2fd814a664e3830107615c,469.53350402185157
4ce2bbeeebe7044e1085e40b09f13f2586e6ab2f,0.23794739265127773
2731e963b8636970cb7ab6505e6c434bd4577968,0.633737080977558
cf61d7396561b36044ea119b74c7ea1cc1083895,448.37455720735505
5a8c458e9e19e15a59f06d7a86abae6207652e1b,426.1540197881869
aebb3b8c5a61f8e69b773f0a8b3ee65531e24f1f,500.60151300128905
ab91fb38c1472e50f726f6564b128125105c423c,454.8176923255371
81460d227c47eafc9ef1542412d5975501b3bbbc,0.3077803116653854
fe6f686f595cce82b0e423d735d93376e1078970,443.4493514682934
ca929d2fce6afa19a2a44d7324f59b5571504a56,539.1944305546864
355146e8b44a5170d6be887d4a885381389a88c2,539.4939328533517
b307abb62bc1660ab857080595abca38e67569a5,468.34793499010993
00b5f0e8ee64e0b62488691eef2331727aa5a2ce,418.4341030368801
daca5f01d4227d57dc02b533dac9aadee17d874a,435.63374816136496
418d7059d5266d440e6e6d952d1091955e8e096a,535.3328130799239
df9964be2c367b2bf7b25d49f5bf047f5a51e4d8,493.09678217630983
dd447295c26e3052ce702deef90b85b2c95cc24c,0.6946804587753266
7cfc0106adedbc2997d97ba062c2d73a315735e9,429.0550046567551
0968f25447365f5338e2183ff45e60ac1cbc662b,467.3167282649032
352f7e965d3694a027f36157e9096a91636b8d77,0.3585714033555575
d8acc0be832ecf8ef434e08cdc77b83811c0a290,0.19788584870527914
40a8e7f491eef8f056f80ff22b4ec822ab44b257,490.34785783034914
6e62c79c0eacb68d25bfe268e57a5c1a0f5f6402,510.8316530383802
de1775c30a3c0cb59489f59f4b79c11c5eff9e09,463.3841279906805
3b4b91a764a8cdb63b28c49be5596cce6c591ba8,468.07343831863693
45cc3fd14795aee372d6b11d3394e877c93c5b12,0.3585714033555575
3f7db50e487aac041dc7a93dadc63c2b64f35f35,508.390764091939
f6ac8e11a2f46730b6239c8fdac72c089b098a0c,456.76861785437734
ccfcddbccae2f62337b49b9e6657ad5b6e9a599b,0.6230046514758438
564ef83dedb5fc55f4d18dadc833a59be5b66b93,415.2511309285206
96edeba17eae6d08ffa866c3b1f80cf66ae98063,0.8004611932981013
6106c098236d2c2ee810d14be2e63e768e4c88a0,0.23794739265127773
6eb99d9fcf3725c82dd85000687fea5c87ba5603,505.41942324309576
40b19d0d687b11c151e2e52a1c45cdc228367248,436.6797860785673
306994c5a4709fc9524805e27a94b0af37b710d6,426.77725416278156
05f29cbe52e4638f8522b4cf7156451be52f820f,446.65528857990284
fd07d9a0ce6516e599c6aa77812d11b2e9a74d88,518.4143624781108
70a2ee9298bd2f3c3285b6cc90acdec0a552af62,439.0074248254008
bc0b0b44722657fbad3a483b828ba04879250aa9,1.2232130685035616
9218614600ba09670b1139f9d32ce74ed37039cc,415.3672681540516
8a2887db89c942c5db855014d17f83d72a42d1da,419.4534582193375
50fefecf2b22217f20e38de53a9d373f2e6fb479,466.3608403936438
806c930bc010bd0594fb1988bad5371989cbf48c,439.5439396961812
cad6cd0d6f3da18f67700ed1cc192a204e47a9b3,450.4486512662965
9341d194ee48dc4c7824ebfb75f75b3d46ec23ae,496.1397324518357
68714d974b0744f451c5ebc8fd4d8098f6eec52f,505.1813316361366
014ea6d95ae315c024af366feda8ad406bf24711,498.6436596674245
2ace1dee1b009246306a32a49ef67dc885559d05,466.45131270849606
47e8256128b8451f996f90e19fef736fc88f674d,660.6755291528037
5bd64029979188029b354f74a3615c3e3ae51773,526.1153540535843
614a6af307a7a6f7c34e7f84970a86b22158c831,459.92733137010873
00a378bf545a1e42fd1361502a8f03e9044e37b5,0.3585714033555575
52e63792b8830a6145aa22af560859087b89ec3b,473.0480892033676
89a327243b1ccbf4bd9c83966951c9c3b334539a,421.0498062187978
15285211f7a3277dd7b19e1a649d953a40160ee9,0.46670947332938223
b75727e7f8339da2534837df6a3b87cd893a3d64,440.0978467571452
6b1f9719f4ec4a7fe616add935a05001a7983f42,0.2169671962229941
0eff15ac43d91b47031322ec09d1928648889074,0.8240886119518747
6c998fe9d20676974cfbba5238729817364b81ff,450.97481685406734
3f3b28575c4adf02995f473f9fc96af185ea0ba3,479.97735108027706
d38116748548c8418737030c6992ac5adba46824,0.5689390288189546
265d92fad8f1fb1fa037020828dd8b4b90d8fb54,0.6507568916651061
5a9807c656339abe3e250fa7a6da78a597db03c2,445.4332360289812
fbfbea6fd499c91e414273325f39473a8660d3cb,520.7893807372874
8f5c721a8efdf18ad7178a4c7543115f4fdfc4f2,483.3598216502293
e39ee7214eb0de339889086bbcc3fb9c27635e88,458.03206526134716
f2c02571ccffbc71ed989ca6e81ce0a866aca9e6,537.7749201404177
6a48260a4426d3440055e722abdf3904f72dbe71,471.49603252558546
6d4020e289006dd2b3882a9535f648cc7733654b,618.2288093855832
6959680884f838fa666cef4dcaf6f38c68015a75,446.44473452047345
f10048cb12482c95e2bff728bb8b092c6de58185,461.78707669189936
d796f6502dc1f95c3ebc306980fcb0f7c8976d08,-7.614214452991636
c38df26822878ec8aec4e990a7dce9fbe3b31c15,470.49226218917534
82918decf898ff34c3fb8f74dcc741d89f2e887a,433.63673996906203
0950ced524718e7354726002cce923bfd5768972,452.17412277413587
eb844fe5f340bd85246c14507ec44d11a5ad1b3a,503.7752048955128
915381e62e7a246910a872eb342807407e71317a,574.186111371016
774ac976cedb112ac8fb15af96fda500a5f027c1,434.5358550453938
339c2ad1c2f8bb87c25560267bcdbd010cff4960,452.4452189870794
7aaf4058b49b53fab1e8d023936c86a532346dd5,469.6141449858437
a181c0c7546bc7c4907131706417c491da1a52cd,624.3250518605098
a3686e592fcfaebf248e5ca8da561a4d782628a4,702.2956216058981
b0f54de8605b95594f5079f8e93b398af2f52672,470.21020121839297
77573ac0beae4de1eecd7e4ee31cb7ac0e517a62,460.3164109212502
fc1f02a34be2f3228d7db83a4b426303e4ac55d9,461.95142999519754
907714f121753b20e7883aec3930d22aabd236cc,445.86793020667034
5a74fe1978357687517961c52b82afca941dce50,637.1825620011166
8a39871edda4a46bc8e6cb84577272e46a0fcbf0,0.6492443727880227
2610ff8773cfa165eefd2ca5a29bcb5542d8c72a,433.6059226054142
186f0e871262e3c34f65f1e4e2ae5d56f6c88fa7,531.9142630534119
324635b44d011557eb21ee5b340fed5ab4b3b746,0.23319473064601653
03d53fc3a9770da7b0844e78e47a52e798c04ce8,475.58695866605876
f41128cb1056d63399675c16c8286d7210150017,455.32833915787904
d2f05e8ae57d1364d32809b7d713e04fa63de853,462.4229221115873
b96efbc24ac4066ae3936c2ddafe78ed418871e9,453.58479875674334
f211201a052f4fb68ecfe589742e0f861a7d12c9,0.6946804587753266
c17df484ad2be926ed982b4d3f0dd01fd9d14287,1.273934932512982
abae954c927448239a5e6436078f418a979b0aad,483.64592911846387
5b4829988c8d90c7c5245a0137eef128c18d8102,503.0698340109553
756688c3fedf01c54dea31e8409a94b7a3c04694,530.0694675177724
5c6d68c86391642fad3e57fca4ea7ebb43905d8c,492.55412861310197
5a47da2bdb9902b5e0c5170724a62e575943a2eb,0.3585714033555575
ace6be51908a3fe879847f98f5174cea72a01cdf,459.57043077792576
e88db80e80a0b432135c243486ae3edf9d8b16db,446.7584624611515
1e4d591ebfc8481e37049c05039906688a8b207c,0.6230046514758438
082c3d2ba280f6190e82793d850c788800c0e9ae,568.7826393269374
8524fd62bdb022c65d047b3ac586b5c17e34953f,538.1778255683292
60a878ea3142bd01a53b2579de0d62b4bdc08a61,0.2731731131200361
c26a3a389b250f62571cd7f3a79f77bc2a793ca2,0.6507568916651061
3aaebc7226b6732c5d9da3b3bd0e5c070f51c364,0.4435623561094135
373ca1fc5bf8337992bc0925826893086f53c894,0.7483813241853849
3fe9446652f81c99b93ef1bf102f1022e5439fc8,510.5604601388114
5025f4cf3239ae289ea95d959d62ee58d03d11cc,0.7173314922594567
14ce0c624edc795fae639018735ade1be0211e59,424.29752636154507
549788486cf78528c47ede31d8526421baf3295a,529.740662698856
9bed94403b260ef0410b3f7f5732d16d7e6d215f,553.4691734032411
85fbd5d12e7a1c7fdba81bb79484c7ed02cbe52f,438.71278486026796
